3857	0	2570
3857	1	897
3858	0	1848
3858	1	2649
3859	2	4124
3860	0	3997
3860	1	1061
3861	0	158
3861	1	2558
3862	2	1607
3863	2	5099
3864	2	4496
3865	2	3554
3866	0	1761
3866	1	155
3867	2	3008
3868	2	2282
3869	2	1208
3870	2	3284
3871	2	1299
3872	0	3301
3872	1	2729
3873	2	2784
3874	2	1743
3875	2	2809
3876	2	496
3877	2	1830
3878	2	1322
3879	0	2835
3879	1	4559
3880	2	2839
3881	2	2244
3882	2	1320
3883	2	3595
3884	0	2377
3884	1	1834
3885	0	2377
3885	1	629
3886	0	943
3886	1	1834
3887	0	943
3887	1	1602
3888	2	2248
3889	2	4410
3890	2	4704
3891	2	4228
3892	2	2757
3893	2	3850
3894	2	5042
3895	0	1678
3895	1	4559
3896	2	5044
3897	0	2163
3897	1	509
3898	0	3261
3898	1	1338
3899	0	3261
3899	1	3179
3900	0	4319
3900	1	3639
3901	0	407
3901	1	2443
3902	2	1584
3903	0	3710
3903	1	4056
3904	2	1619
3905	2	429
3906	2	1470
3907	0	0
3907	1	3076
3908	0	0
3908	1	155
3909	2	753
3910	2	1993
3911	2	4602
3912	2	1450
3913	0	2213
3913	1	4962
3914	0	3980
3914	1	115
3915	0	3181
3915	1	2903
3916	0	3181
3916	1	3518
3917	2	893
3918	2	3002
3919	2	1682
3920	2	1103
3921	2	4257
3922	0	3723
3922	1	818
3923	0	1906
3923	1	4056
3924	0	1224
3924	1	239
3925	2	4332
3926	0	4913
3926	1	4098
3927	0	4913
3927	1	3809
3928	0	4913
3928	1	2392
3929	0	3502
3929	1	1870
3930	0	3353
3930	1	2485
3931	0	3425
3931	1	3256
3932	0	1718
3932	1	4056
3933	0	1639
3933	1	3642
3934	0	2327
3934	1	2318
3935	0	2327
3935	1	4664
3936	2	2958
3937	2	1370
3938	2	4666
3939	0	2430
3939	1	634
3940	0	4074
3940	1	897
3941	2	3939
3942	0	3720
3942	1	1834
3943	0	3277
3943	1	632
3944	0	3277
3944	1	509
3945	2	2949
3946	2	1100
3947	0	1791
3947	1	2443
3948	0	1791
3948	1	3486
3949	2	1529
3950	0	1965
3950	1	3219
3951	0	197
3951	1	2649
3952	0	197
3952	1	2801
3953	0	644
3953	1	4575
3954	0	644
3954	1	118
3955	2	1197
3956	2	3542
3957	2	229
3958	2	4136
3959	0	52
3959	1	4056
3960	0	2920
3960	1	3901
3961	2	1196
3962	2	736
3963	2	2208
3964	0	4086
3964	1	4265
3965	0	4449
3965	1	2410
3966	0	4449
3966	1	1653
3967	0	1357
3967	1	727
3968	0	1357
3968	1	704
3969	0	4148
3969	1	4269
3970	0	41
3970	1	290
3971	2	3570
3972	0	1581
3972	1	619
3973	0	1581
3973	1	2305
3974	0	3119
3974	1	3956
3975	0	3119
3975	1	2214
3976	0	3119
3976	1	4883
3977	0	2088
3977	1	4056
3978	0	1593
3978	1	4512
3979	2	3401
3980	0	3869
3980	1	914
3981	0	4119
3981	1	3466
3982	2	2670
3983	2	2203
3984	0	1935
3984	1	3366
3985	0	1935
3985	1	193
3986	0	1935
3986	1	2558
3987	0	662
3987	1	2611
3988	0	3235
3988	1	3809
3989	0	4417
3989	1	4340
3990	0	4417
3990	1	587
3991	0	2124
3991	1	2558
3992	0	2985
3992	1	1613
3993	0	2615
3993	1	3959
3994	2	3155
3995	2	4571
3996	2	254
3997	2	145
3998	2	373
3999	2	4423
4000	2	43
4001	2	2941
4002	2	4654
4003	2	2930
4004	2	4181
4005	2	3151
4006	2	2746
4007	0	1192
4007	1	1855
4008	0	2703
4008	1	4274
4009	2	725
4010	2	1471
4011	2	334
4012	2	615
4013	2	863
4014	0	2719
4014	1	3592
4015	0	1214
4015	1	5145
4016	0	1662
4016	1	1919
4017	0	49
4017	1	3587
4018	0	49
4018	1	1286
4019	0	2731
4019	1	1585
4020	2	4066
4021	2	3538
4022	0	1391
4022	1	4996
4023	0	1987
4023	1	118
4024	0	3620
4024	1	2318
4025	0	3620
4025	1	115
4026	0	1523
4026	1	3855
4027	0	1523
4027	1	1334
4028	0	1523
4028	1	2984
4029	0	4517
4029	1	634
4030	0	4517
4030	1	1524
4031	2	4216
4032	0	2276
4032	1	4883
4033	2	442
4034	2	4011
4035	0	612
4035	1	509
4036	2	1732
4037	0	918
4037	1	1338
4038	0	3457
4038	1	4565
4039	2	1124
4040	0	4171
4040	1	3317
4041	0	3091
4041	1	2138
4042	2	4450
4043	2	2922
4044	0	3716
4044	1	2455
4045	2	3059
4046	0	4757
4046	1	3855
4047	0	1882
4047	1	2392
4048	2	3298
4049	0	2989
4049	1	34
4050	0	2989
4050	1	989
4051	2	585
4052	0	711
4052	1	4723
4053	0	711
4053	1	204
4054	2	1900
4055	2	4807
4056	0	205
4056	1	914
4057	2	990
4058	2	834
4059	0	206
4059	1	1413
4060	0	555
4060	1	3490
4061	0	555
4061	1	1061
4062	0	4378
4062	1	1806
4063	0	4378
4063	1	617
4064	0	3461
4064	1	1092
4065	0	1401
4065	1	1008
4066	0	602
4066	1	1855
4067	0	2570
4067	1	1074
4068	2	4264
4069	0	1848
4069	1	634
4070	2	2445
4071	2	5130
4072	2	1983
4073	2	3224
4074	2	3667
4075	0	4125
4075	1	86
4076	0	4125
4076	1	155
4077	0	158
4077	1	727
4078	0	4923
4078	1	4883
4079	2	4537
4080	0	5053
4080	1	2392
4081	0	220
4081	1	1287
4082	0	220
4082	1	3486
4083	0	3216
4083	1	4559
4084	2	4650
4085	0	3005
4085	1	1538
4086	0	1521
4086	1	634
4087	2	869
4088	0	4950
4088	1	4575
4089	0	4649
4089	1	2558
4090	0	368
4090	1	1077
4091	2	3534
4092	2	1907
4093	2	799
4094	2	4844
4095	2	3581
4096	2	2666
4097	2	1068
4098	0	3388
4098	1	4723
4099	2	3617
4100	2	3314
4101	2	4026
4102	2	2491
4103	2	214
4104	0	2835
4104	1	2486
4105	0	2835
4105	1	857
4106	2	4248
4107	2	2602
4108	2	67
4109	2	3549
4110	2	482
4111	2	1031
4112	0	2377
4112	1	2455
4113	0	2377
4113	1	2133
4114	2	3478
4115	2	4563
4116	2	3285
4117	2	1029
4118	2	2638
4119	2	1444
4120	0	1940
4120	1	2138
4121	0	2163
4121	1	3317
4122	0	3261
4122	1	4805
4123	2	4789
4124	2	15
4125	0	3684
4125	1	4265
4126	0	3684
4126	1	5010
4127	0	0
4127	1	3490
4128	2	610
4129	2	4739
4130	0	3980
4130	1	1337
4131	0	3181
4131	1	3450
4132	0	3181
4132	1	4274
4133	2	4242
4134	2	3958
4135	0	854
4135	1	4056
4136	2	313
4137	2	4879
4138	2	1723
4139	2	2224
4140	0	4709
4140	1	3764
4141	0	4709
4141	1	2410
4142	2	837
4143	0	3515
4143	1	4056
4144	0	3516
4144	1	1413
4145	0	3516
4145	1	4082
4146	0	3516
4146	1	1053
4147	2	4259
4148	0	3425
4148	1	3764
4149	0	3425
4149	1	92
4150	0	1639
4150	1	767
4151	2	741
4152	0	2327
4152	1	1782
4153	0	2327
4153	1	35
4154	2	1843
4155	0	4074
4155	1	3129
4156	0	4742
4156	1	4098
4157	0	402
4157	1	914
4158	0	3720
4158	1	2669
4159	0	3477
4159	1	1855
4160	2	2857
4161	0	3579
4161	1	4883
4162	2	2480
4163	0	4418
4163	1	2138
4164	2	1821
4165	2	1035
4166	2	4924
4167	2	422
4168	0	4806
4168	1	2392
4169	0	4806
4169	1	1725
4170	0	1965
4170	1	3855
4171	2	2253
4172	2	1310
4173	0	2637
4173	1	4340
4174	0	2637
4174	1	3076
4175	0	197
4175	1	1061
4176	0	644
4176	1	4123
4177	0	644
4177	1	3232
4178	2	4693
4179	0	3441
4179	1	4723
4180	0	2675
4180	1	155
4181	2	5024
4182	2	916
4183	2	1483
4184	2	1606
4185	2	1485
4186	0	1357
4186	1	307
4187	0	965
4187	1	2669
4188	2	4049
4189	2	3123
4190	0	3119
4190	1	866
4191	2	2771
4192	0	4119
4192	1	134
4193	0	3326
4193	1	1855
4194	2	2996
4195	0	662
4195	1	4437
4196	0	662
4196	1	193
4197	0	662
4197	1	3518
4198	2	3848
4199	0	3235
4199	1	5117
4200	0	3235
4200	1	1538
4201	0	4822
4201	1	4575
4202	0	528
4202	1	4056
4203	0	2550
4203	1	2847
4204	0	2550
4204	1	2558
4205	0	3999
4205	1	2897
4206	2	477
4207	2	1315
4208	2	927
4209	2	1205
4210	2	2021
4211	2	4540
4212	2	135
4213	2	3027
4214	2	2257
4215	2	3345
4216	2	1628
4217	2	1960
4218	2	999
4219	0	2313
4219	1	1767
4220	2	4493
4221	0	3803
4221	1	2485
4222	0	3220
4222	1	2507
4223	0	4436
4223	1	117
4224	0	4436
4224	1	2307
4225	0	1494
4225	1	1074
4226	0	1494
4226	1	3408
4227	2	2652
4228	0	4842
4228	1	4269
4229	2	2309
4230	0	2654
4230	1	634
4231	2	802
4232	2	4187
4233	2	4510
4234	2	5064
4235	0	3795
4235	1	3822
4236	0	2719
4236	1	3219
4237	0	1214
4237	1	5145
4238	0	1214
4238	1	5145
4239	0	49
4239	1	3692
4240	0	49
4240	1	1725
4241	2	2814
4242	2	2149
4243	2	3673
4244	2	2231
4245	0	3620
4245	1	4269
4246	0	3620
4246	1	857
4247	0	2226
4247	1	3219
4248	0	1523
4248	1	3232
4249	0	1523
4249	1	4403
4250	0	4517
4250	1	1734
4251	2	2688
4252	2	4005
4253	2	3651
4254	0	289
4254	1	193
4255	0	612
4255	1	1171
4256	2	3137
4257	2	1764
4258	0	4371
4258	1	1613
4259	2	470
4260	0	940
4260	1	468
4261	0	4611
4261	1	1734
4262	0	3091
4262	1	4625
4263	0	3091
4263	1	3179
4264	0	3091
4264	1	2553
4265	2	994
4266	2	1704
4267	0	2482
4267	1	632
4268	0	2482
4268	1	1171
4269	0	1605
4269	1	3592
4270	0	4354
4270	1	3352
4271	0	4354
4271	1	989
4272	2	3737
4273	0	3716
4273	1	4819
4274	0	3716
4274	1	857
4275	0	3452
4275	1	3129
4276	0	3452
4276	1	2214
4277	2	1574
4278	2	3636
4279	2	3950
4280	0	4757
4280	1	4625
4281	0	1882
4281	1	1227
4282	2	3877
4283	2	140
4284	2	1462
4285	0	4548
4285	1	1855
4286	2	3790
4287	0	3832
4287	1	1008
4288	0	3117
4288	1	3855
4289	0	3423
4289	1	1074
4290	0	4864
4290	1	2847
4291	0	4138
4291	1	2897
4292	0	3656
4292	1	1782
4293	0	3656
4293	1	2801
4294	0	786
4294	1	3244
4295	0	1971
4295	1	2553
4296	2	3627
4297	0	4054
4297	1	1914
4298	0	917
4298	1	468
4299	0	5061
4299	1	155
4300	0	626
4300	1	2729
4301	2	1522
4302	2	277
4303	2	1071
4304	2	3539
4305	0	748
4305	1	3928
4306	0	2228
4306	1	4575
4307	0	2228
4307	1	4962
4308	0	2414
4308	1	2443
4309	2	4615
4310	0	602
4310	1	215
4311	2	4237
4312	2	3400
4313	0	2570
4313	1	895
4314	0	4345
4314	1	1919
4315	2	2908
4316	0	148
4316	1	204
4317	0	376
4317	1	2897
4318	0	3997
4318	1	4340
4319	0	4125
4319	1	3227
4320	0	158
4320	1	4098
4321	2	2405
4322	2	3413
4323	2	1012
4324	2	166
4325	0	4134
4325	1	509
4326	0	220
4326	1	4269
4327	0	220
4327	1	1608
4328	2	2464
4329	2	1835
4330	0	3813
4330	1	2729
4331	0	4920
4331	1	3496
4332	0	4920
4332	1	2338
4333	0	4920
4333	1	3814
4334	2	488
4335	0	3033
4335	1	4575
4336	2	1409
4337	2	1769
4338	0	4950
4338	1	1286
4339	2	451
4340	2	1563
4341	0	159
4341	1	897
4342	0	159
4342	1	155
4343	0	368
4343	1	2201
4344	0	3811
4344	1	2801
4345	2	2210
4346	2	3309
4347	2	4279
4348	0	3388
4348	1	4340
4349	0	3388
4349	1	1524
4350	2	816
4351	0	2835
4351	1	115
4352	2	3373
4353	2	2026
4354	2	4744
4355	2	32
4356	2	4862
4357	2	2054
4358	0	2377
4358	1	3208
4359	0	2377
4359	1	2999
4360	2	4896
4361	0	5035
4361	1	2558
4362	2	5164
4363	0	943
4363	1	1008
4364	2	1165
4365	0	1540
4365	1	3366
4366	0	3755
4366	1	897
4367	2	565
4368	2	1143
4369	2	273
4370	2	1995
4371	2	3640
4372	2	1702
4373	0	900
4373	1	204
4374	0	4319
4374	1	4870
4375	0	4319
4375	1	2976
4376	0	2425
4376	1	3317
4377	0	2425
4377	1	3244
4378	0	3982
4378	1	2903
4379	0	407
4379	1	134
4380	0	4857
4380	1	2318
4381	0	4857
4381	1	619
4382	0	4406
4382	1	4056
4383	0	3684
4383	1	1919
4384	2	1687
4385	2	4280
4386	2	2451
4387	2	4940
4388	0	3571
4388	1	1870
4389	2	218
4390	0	2213
4390	1	117
4391	0	3181
4391	1	4995
4392	0	3181
4392	1	1412
4393	2	2923
4394	2	689
4395	2	1001
4396	2	1464
4397	2	3113
4398	0	3705
4398	1	3307
4399	0	436
4399	1	1725
4400	2	3465
4401	2	4096
4402	0	4709
4402	1	3490
4403	0	1095
4403	1	2214
4404	2	3994
4405	0	2076
4405	1	2201
4406	0	3516
4406	1	4295
4407	0	3516
4407	1	1061
4408	2	55
4409	0	1396
4409	1	4340
4410	0	4913
4410	1	2507
4411	0	4913
4411	1	4819
4412	0	3425
4412	1	1074
4413	2	4218
4414	2	4441
4415	0	2221
4415	1	4512
4416	0	4074
4416	1	4559
4417	0	4074
4417	1	2080
4418	0	4074
4418	1	2485
4419	2	3562
4420	0	3477
4420	1	4056
4421	2	2235
4422	0	3579
4422	1	632
4423	2	3052
4424	0	4806
4424	1	4819
4425	0	3624
4425	1	1524
4426	2	2769
4427	0	1965
4427	1	509
4428	0	1965
4428	1	1337
4429	2	2628
4430	0	993
4430	1	3764
4431	0	2637
4431	1	4098
4432	0	2637
4432	1	632
4433	0	2637
4433	1	1834
4434	0	644
4434	1	1551
4435	0	644
4435	1	4883
4436	2	2635
4437	0	2675
4437	1	2669
4438	0	2675
4438	1	4962
4439	0	4213
4439	1	4625
4440	0	2630
4440	1	694
4441	2	4934
4442	2	537
4443	0	2920
4443	1	4274
4444	2	1163
4445	2	1670
4446	2	1703
4447	2	3889
4448	2	418
4449	0	4086
4449	1	1524
4450	0	1553
4450	1	3466
4451	0	1357
4451	1	1602
4452	0	1357
4452	1	623
4453	0	965
4453	1	4625
4454	0	41
4454	1	1053
4455	2	5007
4456	0	3849
4456	1	4625
4457	0	3119
4457	1	3855
4458	0	3119
4458	1	3307
4459	2	4260
4460	0	4907
4460	1	3466
4461	0	2679
4461	1	1338
4462	2	2107
4463	0	662
4463	1	3956
4464	0	2534
4464	1	3219
4465	0	5096
4465	1	3076
4466	0	4091
4466	1	632
4467	0	2550
4467	1	1767
4468	0	3837
4468	1	712
4469	0	3837
4469	1	4565
4470	0	2615
4470	1	1855
4471	0	2615
4471	1	2847
4472	2	4860
4473	2	1013
4474	2	1038
4475	2	838
4476	2	4262
4477	2	2387
4478	2	5097
4479	2	3084
4480	2	4999
4481	2	2850
4482	2	241
4483	2	5037
4484	2	2940
4485	2	163
4486	0	4900
4486	1	4437
4487	2	3527
4488	2	4045
4489	2	688
4490	2	3932
4491	2	2817
4492	2	3911
4493	2	1414
4494	2	2840
4495	2	627
4496	0	2703
4496	1	3029
4497	0	4436
4497	1	4265
4498	0	1494
4498	1	1794
4499	2	4300
4500	0	3757
4500	1	617
4501	2	3724
4502	0	2654
4502	1	3187
4503	2	1977
4504	0	4383
4504	1	730
4505	2	3934
4506	2	1122
4507	2	4961
4508	0	3795
4508	1	3256
4509	0	2240
4509	1	989
4510	2	3582
4511	0	49
4511	1	2507
4512	0	2731
4512	1	1656
4513	0	2731
4513	1	4819
4514	2	1216
4515	2	2787
4516	2	5147
4517	0	3738
4517	1	118
4518	0	3738
4518	1	4052
4519	0	1987
4519	1	3360
4520	0	3620
4520	1	3587
4521	0	3620
4521	1	2087
4522	0	1646
4522	1	155
4523	0	1523
4523	1	19
4524	0	2367
4524	1	4962
4525	0	4945
4525	1	115
4526	0	4517
4526	1	4565
4527	0	2176
4527	1	4723
4528	2	2662
4529	0	2276
4529	1	914
4530	2	4585
4531	2	2044
4532	0	328
4532	1	1806
4533	2	1967
4534	2	3540
4535	0	3050
4535	1	2897
4536	0	3050
4536	1	3809
4537	0	612
4537	1	1653
4538	2	5081
4539	2	2168
4540	0	3102
4540	1	634
4541	2	542
4542	2	1533
4543	0	2523
4543	1	4056
4544	2	3262
4545	0	4171
4545	1	2410
4546	2	5118
4547	0	1840
4547	1	3466
4548	2	3864
4549	2	144
4550	2	3856
4551	0	1605
4551	1	3244
4552	0	1034
4552	1	1425
4553	0	1034
4553	1	3244
4554	0	4080
4554	1	5117
4555	2	952
4556	0	3716
4556	1	694
4557	0	769
4557	1	4962
4558	2	1347
4559	0	4447
4559	1	2553
4560	2	4090
4561	2	1880
4562	2	3751
4563	0	3423
4563	1	4995
4564	0	3423
4564	1	2611
4565	0	3423
4565	1	1008
4566	0	711
4566	1	2669
4567	0	711
4567	1	2976
4568	0	711
4568	1	1734
4569	2	176
4570	0	3718
4570	1	1077
4571	0	1137
4571	1	1061
4572	2	894
4573	0	4138
4573	1	1613
4574	0	3656
4574	1	2333
4575	2	3150
4576	2	2002
4577	0	1971
4577	1	3187
4578	0	4054
4578	1	1883
4579	0	5061
4579	1	5063
4580	0	1437
4580	1	3352
4581	0	188
4581	1	204
4582	2	3405
4583	2	1500
4584	0	748
4584	1	521
4585	0	555
4585	1	2410
4586	2	4318
4587	0	366
4587	1	3692
4588	0	366
4588	1	1919
4589	0	2414
4589	1	2611
4590	2	123
4591	2	4285
4592	0	602
4592	1	4340
4593	0	602
4593	1	3486
4594	0	602
4594	1	155
4595	0	1848
4595	1	3490
4596	2	3631
4597	2	1798
4598	2	1045
4599	2	248
4600	2	3264
4601	2	4751
4602	2	2132
4603	0	376
4603	1	895
4604	0	1296
4604	1	3244
4605	0	158
4605	1	4013
4606	0	158
4606	1	3360
4607	2	1265
4608	0	3893
4608	1	634
4609	2	3686
4610	0	357
4610	1	914
4611	2	4058
4612	2	2846
4613	2	4211
4614	0	416
4614	1	3692
4615	2	493
4616	2	1496
4617	2	2816
4618	2	2397
4619	0	220
4619	1	2214
4620	0	220
4620	1	4123
4621	0	220
4621	1	3029
4622	2	4524
4623	2	743
4624	2	1041
4625	2	2612
4626	2	2954
4627	0	3005
4627	1	1077
4628	0	1521
4628	1	895
4629	0	3033
4629	1	1613
4630	2	876
4631	2	3083
4632	2	1770
4633	0	159
4633	1	2649
4634	0	3811
4634	1	1338
4635	0	3811
4635	1	3490
4636	0	3811
4636	1	4437
4637	0	3811
4637	1	2507
4638	2	4680
4639	2	699
4640	2	3114
4641	2	963
4642	0	973
4642	1	1855
4643	2	3942
4644	2	2162
4645	2	2900
4646	2	4852
4647	2	2568
4648	0	445
4648	1	1286
4649	0	4788
4649	1	1008
4650	2	4076
4651	2	2409
4652	2	3913
4653	2	5161
4654	2	1023
4655	0	2377
4655	1	3136
4656	0	2377
4656	1	2307
4657	0	2377
4657	1	2392
4658	2	2749
4659	2	4692
4660	2	1637
4661	0	1540
4661	1	1734
4662	0	3755
4662	1	3366
4663	2	3802
4664	2	3491
4665	2	2204
4666	2	4263
4667	2	1489
4668	2	4898
4669	2	2074
4670	2	3903
4671	2	2297
4672	0	1678
4672	1	914
4673	0	1940
4673	1	3307
4674	0	2163
4674	1	730
4675	0	2310
4675	1	2987
4676	0	3261
4676	1	3809
4677	0	3261
4677	1	1725
4678	0	1731
4678	1	3076
4679	0	1731
4679	1	4962
4680	0	3313
4680	1	4570
4681	0	3313
4681	1	2725
4682	2	3788
4683	2	2363
4684	0	407
4684	1	5010
4685	2	1222
4686	0	4857
4686	1	2092
4687	0	3684
4687	1	4013
4688	0	3684
4688	1	5063
4689	2	5039
4690	2	1582
4691	2	1892
4692	2	1594
4693	0	3120
4693	1	4295
4694	0	1234
4694	1	3366
4695	0	1234
4695	1	897
4696	2	2742
4697	2	1814
4698	0	2213
4698	1	818
4699	0	3980
4699	1	4295
4700	0	3980
4700	1	2999
4701	2	2083
4702	2	2003
4703	0	637
4703	1	1524
4704	2	1354
4705	0	2953
4705	1	4210
4706	0	3705
4706	1	4056
4707	0	436
4707	1	2485
4708	0	436
4708	1	1782
4709	0	3723
4709	1	4625
4710	0	1906
4710	1	1425
4711	0	1906
4711	1	193
4712	0	1906
4712	1	3466
4713	2	253
4714	0	1224
4714	1	905
4715	0	4709
4715	1	2976
4716	0	4709
4716	1	2847
4717	0	3014
4717	1	1855
4718	0	2076
4718	1	115
4719	2	1912
4720	0	2028
4720	1	4723
4721	2	757
4722	0	3860
4722	1	1653
4723	2	1542
4724	0	4913
4724	1	1538
4725	2	3660
4726	0	3502
4726	1	2897
4727	0	3502
4727	1	3317
4728	0	3502
4728	1	2737
4729	0	3502
4729	1	617
4730	0	3353
4730	1	4575
4731	0	3353
4731	1	4340
4732	0	3425
4732	1	1287
4733	0	1718
4733	1	118
4734	0	1718
4734	1	4819
4735	0	4810
4735	1	2558
4736	0	1639
4736	1	1364
4737	0	2327
4737	1	1614
4738	0	2327
4738	1	4785
4739	0	292
4739	1	2897
4740	2	4446
4741	2	1716
4742	2	4420
4743	2	3530
4744	2	4507
4745	0	1362
4745	1	4575
4746	2	2575
4747	0	2221
4747	1	3187
4748	2	4288
4749	2	4474
4750	0	3720
4750	1	1608
4751	2	3925
4752	2	5046
4753	0	3477
4753	1	261
4754	0	3477
4754	1	155
4755	0	3277
4755	1	866
4756	0	3342
4756	1	730
4757	0	4418
4757	1	897
4758	0	4418
4758	1	2201
4759	0	4418
4759	1	3504
4760	2	4143
4761	2	2912
4762	0	1791
4762	1	4995
4763	0	1791
4763	1	5010
4764	0	1791
4764	1	2507
4765	0	1791
4765	1	1337
4766	2	4595
4767	2	839
4768	0	1965
4768	1	2138
4769	2	4855
4770	0	993
4770	1	4995
4771	0	993
4771	1	767
4772	0	993
4772	1	115
4773	2	4176
4774	0	2637
4774	1	767
4775	0	644
4775	1	2092
4776	2	972
4777	2	4320
4778	0	4213
4778	1	468
4779	2	4071
4780	2	258
4781	0	52
4781	1	866
4782	2	4586
4783	0	2630
4783	1	1061
4784	0	2630
4784	1	3504
4785	0	3350
4785	1	3490
4786	2	1134
4787	2	5034
4788	2	4617
4789	2	3037
4790	0	959
4790	1	4221
4791	0	959
4791	1	3915
4792	0	4086
4792	1	727
4793	0	4086
4793	1	1337
4794	0	1357
4794	1	3812
4795	2	3324
4796	0	965
4796	1	5117
4797	2	3287
4798	2	3437
4799	2	259
4800	2	1193
4801	0	3849
4801	1	3307
4802	2	3344
4803	2	2972
4804	2	812
4805	0	1593
4805	1	2801
4806	0	1247
4806	1	1171
4807	0	1018
4807	1	3486
4808	0	4106
4808	1	1734
4809	0	2679
4809	1	1077
4810	0	2679
4810	1	2080
4811	0	772
4811	1	1171
4812	0	3326
4812	1	3317
4813	0	3326
4813	1	3379
4814	0	1935
4814	1	307
4815	2	2013
4816	0	662
4816	1	1287
4817	0	1151
4817	1	2801
4818	0	3584
4818	1	4625
4819	0	3584
4819	1	1834
4820	0	3584
4820	1	897
4821	0	3584
4821	1	4565
4822	0	3235
4822	1	4437
4823	0	4822
4823	1	1171
4824	0	5096
4824	1	2524
4825	0	2550
4825	1	3317
4826	0	2550
4826	1	587
4827	2	3796
4828	0	2985
4828	1	5063
4829	0	3837
4829	1	1613
4830	0	3837
4830	1	2847
4831	0	2615
4831	1	5063
4832	2	1707
4833	2	1980
4834	2	2202
4835	2	1301
4836	2	2294
4837	2	495
4838	2	338
4839	2	3195
4840	2	4365
4841	2	3580
4842	2	312
4843	2	1006
4844	2	761
4845	2	5074
4846	2	2889
4847	2	310
4848	0	4900
4848	1	1888
4849	0	4900
4849	1	115
4850	2	4825
4851	2	4333
4852	2	2164
4853	2	3731
4854	2	3255
4855	2	2843
4856	0	2313
4856	1	1287
4857	2	3370
4858	0	2286
4858	1	903
4859	2	1944
4860	2	1898
4861	0	2703
4861	1	115
4862	0	4436
4862	1	3189
4863	2	2288
4864	0	1494
4864	1	1888
4865	0	1494
4865	1	989
4866	0	3757
4866	1	3518
4867	2	2606
4868	0	734
4868	1	617
4869	2	4682
4870	2	3781
4871	2	4196
4872	2	4236
4873	0	4383
4873	1	1364
4874	0	4383
4874	1	537
4875	2	1744
4876	2	3722
4877	2	983
4878	2	3972
4879	0	1438
4879	1	1602
4880	2	1058
4881	0	3795
4881	1	2307
4882	0	3795
4882	1	2304
4883	0	1214
4883	1	5145
4884	0	1214
4884	1	5145
4885	0	1214
4885	1	5145
4886	0	49
4886	1	2087
4887	0	2731
4887	1	2133
4888	2	3215
4889	0	3738
4889	1	3237
4890	0	3738
4890	1	4995
4891	0	3738
4891	1	3379
4892	0	1765
4892	1	1171
4893	0	1987
4893	1	1412
4894	0	3620
4894	1	3855
4895	0	3620
4895	1	3029
4896	0	3225
4896	1	1364
4897	0	1523
4897	1	4805
4898	0	1523
4898	1	2071
4899	0	2367
4899	1	509
4900	0	1084
4900	1	3504
4901	0	2176
4901	1	1855
4902	0	2276
4902	1	3366
4903	2	119
4904	2	3622
4905	2	3152
4906	0	3050
4906	1	1008
4907	0	3050
4907	1	2801
4908	2	792
4909	0	612
4909	1	4340
4910	0	2543
4910	1	1524
4911	2	331
4912	2	3525
4913	2	530
4914	2	3777
4915	0	4035
4915	1	4506
4916	0	3457
4916	1	155
4917	2	4914
4918	2	874
4919	0	705
4919	1	1077
4920	0	4171
4920	1	3408
4921	0	3091
4921	1	2201
4922	2	1040
4923	2	469
4924	2	5094
4925	0	1840
4925	1	1171
4926	0	2482
4926	1	2214
4927	0	1257
4927	1	4559
4928	0	1257
4928	1	767
4929	0	1257
4929	1	914
4930	2	400
4931	2	4596
4932	0	3452
4932	1	895
4933	0	3452
4933	1	2729
4934	0	1882
4934	1	2518
4935	0	1882
4935	1	3809
4936	0	1882
4936	1	2419
4937	0	1882
4937	1	468
4938	2	2877
4939	0	2989
4939	1	4625
4940	0	2989
4940	1	4827
4941	0	3117
4941	1	1656
4942	0	3423
4942	1	1337
4943	0	711
4943	1	3317
4944	0	3656
4944	1	617
4945	0	786
4945	1	4625
4946	0	786
4946	1	3307
4947	2	4951
4948	2	386
4949	0	4054
4949	1	2501
4950	0	4054
4950	1	3490
4951	0	4054
4951	1	3986
4952	0	4054
4952	1	4542
4953	0	917
4953	1	4962
4954	2	1064
4955	2	1075
4956	2	2173
4957	2	4878
4958	0	206
4958	1	2080
4959	0	748
4959	1	4557
4960	0	748
4960	1	87
4961	0	294
4961	1	1171
4962	2	2766
4963	0	555
4963	1	2201
4964	0	555
4964	1	1092
4965	2	813
4966	0	2700
4966	1	3767
4967	2	4609
4968	2	17
4969	2	365
4970	0	2570
4970	1	866
4971	0	4345
4971	1	3959
4972	0	1848
4972	1	4962
4973	2	2811
4974	2	181
4975	2	3828
4976	0	376
4976	1	866
4977	0	3997
4977	1	2897
4978	0	4125
4978	1	3587
4979	0	4125
4979	1	4575
4980	0	158
4980	1	3486
4981	0	2135
4981	1	634
4982	0	3893
4982	1	1524
4983	2	1056
4984	2	352
4985	2	1826
4986	2	764
4987	2	4653
4988	2	4543
4989	0	416
4989	1	866
4990	0	4134
4990	1	634
4991	0	220
4991	1	2485
4992	0	220
4992	1	1121
4993	0	220
4993	1	2569
4994	2	279
4995	0	3813
4995	1	1077
4996	0	4920
4996	1	3764
4997	2	1014
4998	0	1521
4998	1	2729
4999	0	1521
4999	1	1734
5000	0	3033
5000	1	134
5001	0	3811
5001	1	1092
5002	2	4101
5003	2	2219
5004	2	4275
5005	2	4426
5006	2	1598
5007	2	4835
5008	2	5104
5009	0	3388
5009	1	1834
5010	0	445
5010	1	4512
5011	2	2512
5012	2	3312
