5795	2	1297
5796	0	6536
5796	1	6319
5797	0	4893
5797	1	1864
5798	0	6082
5798	1	964
5799	0	590
5799	1	394
5800	0	7881
5800	1	4843
5801	0	4142
5801	1	3400
5802	2	2477
5803	2	3514
5804	0	2488
5804	1	2156
5805	0	481
5805	1	5489
5806	2	2135
5807	0	590
5807	1	2398
5808	0	7121
5808	1	6021
5809	0	307
5809	1	7168
5810	0	5339
5810	1	7090
5811	2	6728
5812	0	4340
5812	1	6996
5813	0	6182
5813	1	188
5814	0	2573
5814	1	7040
5815	0	5840
5815	1	1963
5816	2	2717
5817	2	2432
5818	0	438
5818	1	4403
5819	0	2357
5819	1	2680
5820	0	6967
5820	1	2680
5821	0	2132
5821	1	304
5822	0	4825
5822	1	7308
5823	0	5737
5823	1	7168
5824	0	4007
5824	1	4620
5825	2	7255
5826	2	4439
5827	0	4142
5827	1	5315
5828	0	2905
5828	1	6167
5829	2	7435
5830	0	590
5830	1	654
5831	2	1870
5832	0	2488
5832	1	5693
5833	0	4743
5833	1	5693
5834	2	4071
5835	2	507
5836	0	2253
5836	1	5489
5837	0	860
5837	1	1904
5838	0	3135
5838	1	3137
5839	0	7572
5839	1	3137
5840	0	5382
5840	1	7986
5841	0	2828
5841	1	4396
5842	0	2479
5842	1	4396
5843	0	2234
5843	1	4396
5844	2	6712
5845	2	1062
5846	0	4029
5846	1	5472
5847	0	485
5847	1	5472
5848	2	4903
5849	0	590
5849	1	5780
5850	2	8401
5851	0	1995
5851	1	6996
5852	0	2234
5852	1	6319
5853	0	5411
5853	1	6319
5854	0	5689
5854	1	4370
5855	2	1149
5856	0	1220
5856	1	2303
5857	0	3520
5857	1	6821
5858	2	6116
5859	2	3973
5860	2	2883
5861	0	4142
5861	1	6885
5862	0	3547
5862	1	394
5863	0	4029
5863	1	4082
5864	0	6182
5864	1	5733
5865	0	7128
5865	1	2302
5866	0	6522
5866	1	2336
5867	2	1785
5868	2	6793
5869	0	6986
5869	1	2956
5870	2	5896
5871	0	6967
5871	1	7602
5872	2	1916
5873	0	4641
5873	1	8572
5874	0	3798
5874	1	8572
5875	0	7572
5875	1	2696
5876	0	874
5876	1	2696
5877	2	4820
5878	2	4073
5879	2	1148
5880	0	7881
5880	1	8572
5881	2	678
5882	0	5948
5882	1	3884
5883	0	6898
5883	1	3884
5884	0	2234
5884	1	3884
5885	2	5539
5886	2	3884
5887	0	4142
5887	1	2611
5888	2	5814
5889	2	5682
5890	0	1220
5890	1	3880
5891	2	7607
5892	0	5454
5892	1	4843
5893	0	2488
5893	1	6600
5894	2	1475
5895	0	438
5895	1	6600
5896	0	2905
5896	1	6600
5897	2	7472
5898	2	3124
5899	2	2860
5900	0	5454
5900	1	5639
5901	2	6870
5902	0	7121
5902	1	5894
5903	0	2541
5903	1	5894
5904	2	6072
5905	0	8014
5905	1	5823
5906	0	7375
5906	1	5894
5907	2	2877
5908	0	2234
5908	1	5733
5909	0	7128
5909	1	7549
5910	0	3627
5910	1	341
5911	2	4022
5912	0	2012
5912	1	1963
5913	2	1028
5914	2	7267
5915	0	3087
5915	1	6600
5916	0	2488
5916	1	7866
5917	0	8414
5917	1	7168
5918	2	3099
5919	2	6373
5920	0	307
5920	1	2434
5921	0	8075
5921	1	6174
5922	0	2343
5922	1	6174
5923	2	2423
5924	0	570
5924	1	3079
5925	0	4553
5925	1	3079
5926	0	6967
5926	1	3079
5927	2	7487
5928	0	7229
5928	1	3079
5929	0	3696
5929	1	3079
5930	0	5107
5930	1	7090
5931	2	7660
5932	0	8320
5932	1	2274
5933	2	1010
5934	2	447
5935	0	4007
5935	1	7866
5936	0	590
5936	1	7420
5937	0	7121
5937	1	4514
5938	2	7499
5939	0	3627
5939	1	5780
5940	2	6045
5941	2	3562
5942	2	8416
5943	0	2253
5943	1	5693
5944	2	4672
5945	2	3339
5946	0	7572
5946	1	1340
5947	0	2594
5947	1	704
5948	0	3520
5948	1	1963
5949	0	1220
5949	1	4496
5950	0	2234
5950	1	4496
5951	0	1220
5951	1	5108
5952	0	3842
5952	1	5108
5953	2	5321
5954	0	5336
5954	1	6996
5955	0	4029
5955	1	1135
5956	0	5705
5956	1	1135
5957	2	3642
5958	2	2066
5959	2	1882
5960	2	8037
5961	0	703
5961	1	7986
5962	2	1117
5963	0	5614
5963	1	7986
5964	0	5614
5964	1	5203
5965	0	5816
5965	1	7986
5966	0	6849
5966	1	7090
5967	2	5668
5968	0	1613
5968	1	2618
5969	0	2234
5969	1	3107
5970	0	6967
5970	1	3107
5971	2	4196
5972	0	4662
5972	1	2660
5973	2	8486
5974	0	4007
5974	1	5236
5975	2	7437
5976	0	6522
5976	1	8621
5977	2	5001
5978	0	1169
5978	1	1651
5979	0	5382
5979	1	6164
5980	2	4495
5981	2	3204
5982	0	6496
5982	1	7638
5983	0	481
5983	1	7638
5984	2	8012
5985	0	5382
5985	1	2241
5986	0	8332
5986	1	6164
5987	0	6849
5987	1	6357
5988	0	7148
5988	1	7549
5989	0	3348
5989	1	6167
5990	0	5046
5990	1	7090
5991	0	2343
5991	1	7090
5992	0	2253
5992	1	304
5993	0	2357
5993	1	2696
5994	2	3528
5995	2	8107
5996	0	1220
5996	1	2241
5997	0	6849
5997	1	2241
5998	2	2271
5999	2	5912
6000	2	52
6001	2	1496
6002	0	6386
6002	1	6821
6003	2	3819
6004	0	2253
6004	1	7525
6005	0	2488
6005	1	5236
6006	2	6486
6007	0	3798
6007	1	6387
6008	0	5995
6008	1	7168
6009	2	7712
6010	2	6354
6011	2	7889
6012	2	3608
6013	2	6926
6014	0	6967
6014	1	2994
6015	0	6118
6015	1	7168
6016	0	2234
6016	1	1135
6017	0	2565
6017	1	5940
6018	2	1876
6019	2	1226
6020	2	7417
6021	2	4417
6022	0	2854
6022	1	7549
6023	0	6907
6023	1	7981
6024	0	874
6024	1	2819
6025	2	2654
6026	0	6082
6026	1	2611
6027	2	5162
6028	0	2446
6028	1	2156
6029	0	3595
6029	1	2156
6030	2	280
6031	2	5591
6032	0	7430
6032	1	168
6033	0	8474
6033	1	168
6034	2	299
6035	0	7565
6035	1	654
6036	0	7128
6036	1	5693
6037	0	6433
6037	1	1904
6038	0	3135
6038	1	4656
6039	0	2828
6039	1	1917
6040	0	2600
6040	1	6174
6041	0	1444
6041	1	7888
6042	2	5263
6043	0	3798
6043	1	7602
6044	0	1353
6044	1	6996
6045	2	6079
6046	0	438
6046	1	7549
6047	0	1088
6047	1	8182
6048	0	8392
6048	1	8182
6049	2	4135
6050	0	4825
6050	1	304
6051	2	1577
6052	0	8392
6052	1	4777
6053	0	1220
6053	1	4396
6054	2	8355
6055	0	438
6055	1	3169
6056	0	7686
6056	1	3533
6057	0	2357
6057	1	7752
6058	2	1476
6059	0	5382
6059	1	7752
6060	0	2219
6060	1	1751
6061	0	590
6061	1	6164
6062	0	7121
6062	1	8026
6063	2	3609
6064	0	5411
6064	1	7168
6065	0	1088
6065	1	1751
6066	0	1856
6066	1	6167
6067	0	590
6067	1	168
6068	2	5036
6069	0	1598
6069	1	6021
6070	2	4993
6071	0	481
6071	1	168
6072	2	5294
6073	0	7229
6073	1	1063
6074	2	1063
6075	0	6967
6075	1	1063
6076	2	2480
6077	0	5614
6077	1	3169
6078	0	1598
6078	1	1651
6079	2	8338
6080	2	4608
6081	0	7128
6081	1	7663
6082	0	4747
6082	1	5693
6083	0	2828
6083	1	2819
6084	2	1141
6085	0	1383
6085	1	6789
6086	2	5219
6087	0	135
6087	1	6996
6088	0	7214
6088	1	6357
6089	0	5401
6089	1	5649
6090	2	4919
6091	0	2234
6091	1	4082
6092	0	8189
6092	1	4396
6093	0	4029
6093	1	2303
6094	2	6709
6095	2	8390
6096	0	4340
6096	1	6600
6097	0	2132
6097	1	654
6098	0	1220
6098	1	654
6099	0	3547
6099	1	6600
6100	2	4533
6101	0	4171
6101	1	4777
6102	0	2253
6102	1	3533
6103	0	1748
6103	1	3533
6104	2	6298
6105	2	3526
6106	0	7524
6106	1	7752
6107	0	6336
6107	1	3137
6108	2	4017
6109	2	7936
6110	2	6805
6111	2	784
6112	0	862
6112	1	7040
6113	0	2488
6113	1	8572
6114	0	4662
6114	1	654
6115	0	6082
6115	1	2680
6116	0	4711
6116	1	6885
6117	0	5339
6117	1	6074
6118	2	1983
6119	0	1353
6119	1	2156
6120	2	6047
6121	2	1052
6122	2	7769
6123	0	7128
6123	1	1135
6124	0	555
6124	1	1135
6125	0	7148
6125	1	3079
6126	0	2757
6126	1	4913
6127	0	3696
6127	1	6319
6128	0	7565
6128	1	4514
6129	2	5928
6130	0	8075
6130	1	304
6131	2	8561
6132	0	2594
6132	1	7090
6133	0	307
6133	1	2156
6134	0	7881
6134	1	5780
6135	2	5375
6136	0	7907
6136	1	6167
6137	0	4169
6137	1	2156
6138	0	555
6138	1	1340
6139	2	3284
6140	2	6963
6141	2	183
6142	0	7524
6142	1	7168
6143	0	7565
6143	1	4396
6144	2	6304
6145	0	4641
6145	1	369
6146	0	3135
6146	1	369
6147	0	3135
6147	1	57
6148	0	5337
6148	1	7981
6149	2	1739
6150	2	4329
6151	0	2573
6151	1	6167
6152	2	8226
6153	0	4743
6153	1	7549
6154	2	7455
6155	0	1856
6155	1	1963
6156	2	2444
6157	2	556
6158	0	5936
6158	1	2124
6159	2	108
6160	2	2143
6161	0	3122
6161	1	6600
6162	0	5474
6162	1	5133
6163	0	1679
6163	1	6600
6164	0	3185
6164	1	5973
6165	0	1353
6165	1	1651
6166	0	3185
6166	1	6531
6167	0	8596
6167	1	7866
6168	2	1570
6169	0	4553
6169	1	6167
6170	0	6082
6170	1	4777
6171	0	7524
6171	1	4777
6172	2	2395
6173	0	2881
6173	1	3079
6174	0	4825
6174	1	3079
6175	0	8075
6175	1	3079
6176	0	1674
6176	1	6492
6177	0	4641
6177	1	4777
6178	0	4340
6178	1	4777
6179	0	1220
6179	1	3137
6180	2	792
6181	2	342
6182	2	4983
6183	0	5454
6183	1	5791
6184	2	6846
6185	2	3056
6186	2	1656
6187	2	3083
6188	0	4641
6188	1	2660
6189	2	8126
6190	2	5241
6191	2	2013
6192	2	5106
6193	0	2828
6193	1	5733
6194	0	229
6194	1	2124
6195	0	4641
6195	1	2680
6196	0	1383
6196	1	4826
6197	0	555
6197	1	4843
6198	2	3749
6199	0	3669
6199	1	5649
6200	2	2089
6201	0	4007
6201	1	6021
6202	0	229
6202	1	6899
6203	0	1383
6203	1	6899
6204	0	3420
6204	1	188
6205	0	7128
6205	1	1343
6206	2	5675
6207	0	2828
6207	1	6789
6208	0	3135
6208	1	974
6209	0	8392
6209	1	8621
6210	0	4169
6210	1	903
6211	2	1813
6212	0	8332
6212	1	6821
6213	2	2521
6214	0	5324
6214	1	6387
6215	0	3669
6215	1	4514
6216	2	614
6217	2	7990
6218	0	590
6218	1	3950
6219	2	2607
6220	0	7128
6220	1	5780
6221	0	6475
6221	1	7909
6222	0	307
6222	1	654
6223	0	4641
6223	1	6319
6224	2	1731
6225	2	5237
6226	0	1898
6226	1	5693
6227	2	8140
6228	0	6272
6228	1	168
6229	2	7157
6230	2	4874
6231	2	6455
6232	2	395
6233	2	1385
6234	0	5337
6234	1	6996
6235	0	7428
6235	1	4656
6236	0	8392
6236	1	188
6237	0	7958
6237	1	8621
6238	0	7373
6238	1	2696
6239	0	8189
6239	1	2696
6240	0	665
6240	1	2485
6241	2	1299
6242	0	307
6242	1	425
6243	2	7397
6244	0	5033
6244	1	6996
6245	0	2757
6245	1	6886
6246	0	590
6246	1	7663
6247	2	8165
6248	0	3669
6248	1	6821
6249	0	2234
6249	1	7525
6250	0	1383
6250	1	5791
6251	2	3709
6252	0	3669
6252	1	2124
6253	2	6059
6254	2	6975
6255	2	2415
6256	2	3046
6257	0	6522
6257	1	2680
6258	0	2488
6258	1	168
6259	0	5382
6259	1	168
6260	0	1383
6260	1	3107
6261	2	3883
6262	0	2828
6262	1	57
6263	0	4340
6263	1	6357
6264	0	5033
6264	1	341
6265	0	1995
6265	1	7204
6266	0	2132
6266	1	341
6267	0	4007
6267	1	7752
6268	0	7229
6268	1	341
6269	0	2757
6269	1	8182
6270	0	6336
6270	1	8182
6271	2	7129
6272	2	2015
6273	0	1220
6273	1	7269
6274	2	8156
6275	0	7128
6275	1	288
6276	2	7885
6277	0	7565
6277	1	3950
6278	2	7723
6279	0	5382
6279	1	57
6280	0	8189
6280	1	57
6281	0	307
6281	1	6156
6282	0	5339
6282	1	5472
6283	2	302
6284	2	2604
6285	0	5840
6285	1	6167
6286	0	6182
6286	1	57
6287	0	5474
6287	1	2680
6288	2	585
6289	0	1383
6289	1	300
6290	0	1856
6290	1	6996
6291	0	3135
6291	1	1109
6292	0	2488
6292	1	57
6293	2	6337
6294	0	5382
6294	1	2660
6295	2	6748
6296	2	6526
6297	2	3354
6298	2	8447
6299	2	2794
6300	2	2093
6301	0	2253
6301	1	4084
6302	0	6336
6302	1	5733
6303	0	318
6303	1	6357
6304	2	592
6305	0	8014
6305	1	7986
6306	0	307
6306	1	4814
6307	0	4007
6307	1	7040
6308	0	4404
6308	1	7867
6309	2	4278
6310	0	229
6310	1	7909
6311	0	2565
6311	1	2274
6312	0	5816
6312	1	2241
6313	0	7572
6313	1	927
6314	0	3135
6314	1	4280
6315	0	7958
6315	1	1343
6316	0	5737
6316	1	6357
6317	0	5339
6317	1	1812
6318	0	3798
6318	1	1812
6319	0	307
6319	1	341
6320	0	3547
6320	1	6886
6321	0	7430
6321	1	2742
6322	0	4749
6322	1	6156
6323	2	7309
6324	0	2310
6324	1	6996
6325	2	2191
6326	0	2541
6326	1	5016
6327	0	7462
6327	1	5016
6328	0	6698
6328	1	1963
6329	0	5339
6329	1	4280
6330	0	3135
6330	1	5131
6331	0	5723
6331	1	7602
6332	2	1754
6333	0	2479
6333	1	2336
6334	2	163
6335	0	3122
6335	1	4777
6336	0	7770
6336	1	6175
6337	0	3135
6337	1	1042
6338	0	6182
6338	1	5940
6339	2	7293
6340	2	1483
6341	0	874
6341	1	4843
6342	0	5254
6342	1	6996
6343	2	264
6344	0	1088
6344	1	7663
6345	0	7028
6345	1	4843
6346	0	6433
6346	1	188
6347	0	8392
6347	1	3950
6348	0	7121
6348	1	6996
6349	0	3798
6349	1	6
6350	0	1557
6350	1	927
6351	0	2488
6351	1	927
6352	0	8392
6352	1	927
6353	0	7229
6353	1	1404
6354	0	2074
6354	1	4514
6355	0	7958
6355	1	964
6356	2	5042
6357	0	1995
6357	1	8109
6358	2	4419
6359	0	7229
6359	1	4736
6360	2	6719
6361	0	7881
6361	1	6885
6362	0	1383
6362	1	6392
6363	0	7229
6363	1	4280
6364	2	2380
6365	2	1196
6366	0	2839
6366	1	4280
6367	0	1598
6367	1	7663
6368	0	2488
6368	1	7663
6369	0	7430
6369	1	7663
6370	0	5614
6370	1	22
6371	0	2074
6371	1	7040
6372	0	7770
6372	1	168
6373	2	2009
6374	0	8392
6374	1	3853
6375	0	6182
6375	1	3853
6376	0	5614
6376	1	6732
6377	0	2561
6377	1	2680
6378	0	6933
6378	1	7090
6379	0	1444
6379	1	7090
6380	2	2080
6381	0	7440
6381	1	2680
6382	0	2565
6382	1	7986
6383	0	8332
6383	1	5980
6384	2	5908
6385	0	3132
6385	1	4514
6386	0	1444
6386	1	6885
6387	0	2074
6387	1	3853
6388	0	4825
6388	1	7168
6389	0	7907
6389	1	6600
6390	0	3842
6390	1	1822
6391	0	3877
6391	1	7986
6392	2	7049
6393	0	4747
6393	1	1963
6394	0	1145
6394	1	7090
6395	0	3678
6395	1	7090
6396	0	7128
6396	1	168
6397	0	6851
6397	1	288
6398	0	2074
6398	1	288
6399	0	5500
6399	1	5780
6400	2	5415
6401	0	3256
6401	1	5780
6402	0	5324
6402	1	4814
6403	0	3877
6403	1	6600
6404	2	2829
6405	0	2600
6405	1	5894
6406	0	7686
6406	1	6174
6407	0	4152
6407	1	6153
6408	2	1005
6409	0	5339
6409	1	2398
6410	2	2637
6411	0	481
6411	1	2274
6412	2	2267
6413	0	7958
6413	1	5733
6414	2	7450
6415	0	1598
6415	1	2742
6416	0	8332
6416	1	5780
6417	0	4749
6417	1	5780
6418	0	7430
6418	1	5780
6419	0	8320
6419	1	7090
6420	2	8105
6421	2	4995
6422	0	1912
6422	1	1963
6423	0	5902
6423	1	7168
6424	0	5454
6424	1	4656
6425	0	1220
6425	1	4656
6426	0	3669
6426	1	4843
6427	0	4841
6427	1	4280
6428	2	5422
6429	2	7426
6430	0	1598
6430	1	369
6431	0	5206
6431	1	369
6432	2	2778
6433	0	7121
6433	1	7638
6434	0	2765
6434	1	7638
6435	0	4169
6435	1	7638
6436	0	555
6436	1	188
6437	0	1383
6437	1	4564
6438	2	7597
6439	2	7153
6440	0	3547
6440	1	6174
6441	0	4029
6441	1	4741
6442	0	4553
6442	1	4741
6443	2	6538
6444	2	8653
6445	0	1145
6445	1	7888
6446	0	7121
6446	1	2485
6447	0	2318
6447	1	2413
6448	0	2253
6448	1	6285
6449	2	4358
6450	0	2234
6450	1	2705
6451	2	5319
6452	2	3430
6453	2	6830
6454	2	7809
6455	2	583
6456	2	7356
6457	0	1807
6457	1	304
6458	2	4925
6459	0	7906
6459	1	2956
6460	2	7030
6461	2	30
6462	0	2839
6462	1	5438
6463	2	4327
6464	0	2839
6464	1	914
6465	0	3798
6465	1	2956
6466	2	6915
6467	2	605
6468	2	8643
6469	0	2854
6469	1	7981
6470	0	555
6470	1	7549
6471	0	6318
6471	1	1963
6472	0	135
6472	1	3239
6473	0	7121
6473	1	654
6474	0	2839
6474	1	3534
6475	0	2757
6475	1	6357
6476	0	7128
6476	1	2660
6477	0	5737
6477	1	6885
6478	0	5705
6478	1	6167
6479	2	7126
6480	2	4209
6481	0	6522
6481	1	2611
6482	2	5051
6483	0	1933
6483	1	2611
6484	2	2068
6485	0	1353
6485	1	5894
6486	2	8194
6487	0	4007
6487	1	341
6488	2	3925
6489	2	5041
6490	2	6537
6491	0	1353
6491	1	2819
6492	2	7720
6493	0	6967
6493	1	4777
6494	0	8392
6494	1	341
6495	0	3135
6495	1	5472
6496	2	4619
6497	0	1898
6497	1	7909
6498	0	1023
6498	1	7168
6499	0	2600
6499	1	7168
6500	0	2828
6500	1	914
6501	0	5737
6501	1	914
6502	2	5556
6503	2	8363
6504	0	2357
6504	1	2956
6505	0	6336
6505	1	2956
6506	0	1353
6506	1	1904
6507	0	4662
6507	1	2398
6508	0	3547
6508	1	4084
6509	0	1145
6509	1	2126
6510	0	6082
6510	1	2126
6511	0	4007
6511	1	2124
6512	2	5910
6513	0	5737
6513	1	341
6514	2	1298
6515	0	3585
6515	1	6088
6516	0	7128
6516	1	6088
6517	0	2479
6517	1	4736
6518	2	3301
6519	0	665
6519	1	2274
6520	0	7430
6520	1	2124
6521	2	4496
6522	0	555
6522	1	1904
6523	0	5337
6523	1	4021
6524	0	7565
6524	1	1275
6525	2	6923
6526	0	481
6526	1	5108
6527	2	1357
6528	0	6030
6528	1	7168
6529	2	4614
6530	0	8320
6530	1	2124
6531	0	229
6531	1	5940
6532	0	5454
6532	1	964
6533	0	1902
6533	1	5108
6534	0	3122
6534	1	5693
6535	0	5046
6535	1	5693
6536	0	1613
6536	1	5693
6537	0	5454
6537	1	5780
6538	0	6272
6538	1	4777
6539	2	4178
6540	0	1598
6540	1	168
6541	0	1805
6541	1	168
6542	0	4171
6542	1	6021
6543	0	7907
6543	1	7888
6544	0	8014
6544	1	2336
6545	0	4029
6545	1	1343
6546	2	8273
6547	2	7878
6548	2	6556
6549	0	7128
6549	1	6119
6550	2	3282
6551	0	6496
6551	1	3137
6552	0	6907
6552	1	2956
6553	0	6522
6553	1	6021
6554	0	6705
6554	1	6021
6555	0	7296
6555	1	2124
6556	0	7296
6556	1	6021
6557	0	3798
6557	1	2126
6558	0	2839
6558	1	7981
6559	0	862
6559	1	425
6560	0	3547
6560	1	4469
6561	0	3842
6561	1	8572
6562	0	6496
6562	1	5472
6563	2	4958
6564	0	1444
6564	1	903
6565	2	7672
6566	2	7528
6567	0	1220
6567	1	2129
6568	0	307
6568	1	4309
6569	0	3135
6569	1	4309
6570	0	3471
6570	1	7090
6571	2	1489
6572	0	680
6572	1	2956
6573	0	2828
6573	1	7525
6574	0	5705
6574	1	5823
6575	2	1611
6576	0	1088
6576	1	2126
6577	2	604
6578	2	3241
6579	0	8075
6579	1	2696
6580	0	4007
6580	1	3908
6581	2	6003
6582	0	1995
6582	1	4620
6583	2	4813
6584	0	3132
6584	1	7168
6585	0	7440
6585	1	6925
6586	2	1325
6587	0	7028
6587	1	6119
6588	2	5104
6589	2	1793
6590	0	8075
6590	1	6319
6591	0	107
6591	1	7090
6592	2	7576
6593	0	7537
6593	1	3169
6594	0	5134
6594	1	8182
6595	2	5423
6596	0	2828
6596	1	8585
6597	2	1462
6598	2	3952
6599	2	1980
6600	0	6933
6600	1	2398
6601	2	5267
6602	2	2264
6603	2	2932
6604	0	7229
6604	1	8017
6605	0	2488
6605	1	8017
6606	2	7142
6607	0	397
6607	1	7866
6608	2	7088
6609	0	3135
6609	1	2290
6610	0	1220
6610	1	2290
6611	0	2234
6611	1	2434
6612	2	7258
6613	2	7364
6614	0	2565
6614	1	7549
6615	2	284
6616	2	1548
6617	0	8150
6617	1	7549
6618	0	5405
6618	1	1963
6619	2	407
6620	2	3128
6621	2	3968
6622	2	5543
6623	0	1220
6623	1	2398
6624	2	3505
6625	2	7648
6626	0	4749
6626	1	1404
6627	0	2600
6627	1	288
6628	0	3798
6628	1	2819
6629	0	7974
6629	1	3294
6630	0	5737
6630	1	3294
6631	0	5382
6631	1	964
6632	2	932
6633	2	3616
6634	2	2378
6635	0	4171
6635	1	8585
6636	0	4029
6636	1	8492
6637	0	1443
6637	1	4396
6638	0	4662
6638	1	6174
6639	2	2897
6640	2	3271
6641	0	5403
6641	1	6174
6642	2	2383
6643	0	3520
6643	1	6174
6644	0	6986
6644	1	3079
6645	0	4285
6645	1	3079
6646	2	7234
6647	0	2828
6647	1	3294
6648	0	5206
6648	1	6821
6649	0	5401
6649	1	4814
6650	2	3773
6651	0	6336
6651	1	3533
6652	0	874
6652	1	6821
6653	2	6150
6654	0	2765
6654	1	5780
6655	2	417
6656	0	7791
6656	1	1963
6657	0	4711
6657	1	2660
6658	2	5645
6659	0	7565
6659	1	5894
6660	0	2757
6660	1	168
6661	2	6064
6662	0	4933
6662	1	7090
6663	0	2132
6663	1	2434
6664	0	5705
6664	1	7090
6665	0	1635
6665	1	7909
6666	2	3228
6667	0	6318
6667	1	7867
6668	2	4438
6669	0	8075
6669	1	4843
6670	2	1281
6671	2	4473
6672	0	4171
6672	1	6164
6673	2	449
6674	0	874
6674	1	6164
6675	0	7296
6675	1	7638
6676	0	7565
6676	1	7638
6677	2	2779
6678	2	3777
6679	0	4641
6679	1	7090
6680	2	6906
6681	0	4340
6681	1	6174
6682	0	2594
6682	1	7888
6683	2	7611
6684	2	4775
6685	2	3933
6686	0	1220
6686	1	394
6687	2	3162
6688	0	3135
6688	1	927
6689	0	2600
6689	1	8621
6690	0	135
6690	1	5973
6691	2	7615
6692	0	2757
6692	1	7909
6693	0	3595
6693	1	188
6694	0	2092
6694	1	1904
6695	0	1994
6695	1	6600
6696	0	7430
6696	1	2485
6697	2	191
6698	2	3138
6699	2	5438
6700	0	2561
6700	1	5438
6701	2	2925
6702	0	1443
6702	1	7888
6703	0	1145
6703	1	7986
6704	0	703
6704	1	288
6705	0	862
6705	1	6174
6706	2	5962
6707	0	7770
6707	1	6074
6708	0	3585
6708	1	7168
6709	0	4841
6709	1	7168
6710	0	1912
6710	1	3169
6711	0	7121
6711	1	1042
6712	2	469
6713	0	6967
6713	1	8572
6714	0	7128
6714	1	654
6715	0	7958
6715	1	4514
6716	0	6967
6716	1	7204
6717	0	4285
6717	1	1963
6718	2	3206
6719	0	2828
6719	1	6021
6720	0	6967
6720	1	6088
6721	0	6849
6721	1	6021
6722	2	6670
6723	0	7128
6723	1	4082
6724	2	7586
6725	0	8004
6725	1	3533
6726	2	2729
6727	0	8189
6727	1	4736
6728	2	4381
6729	0	6898
6729	1	7549
6730	0	3641
6730	1	7549
6731	0	2828
6731	1	5894
6732	0	703
6732	1	6167
6733	2	530
6734	2	722
6735	0	3135
6735	1	7602
6736	0	3471
6736	1	5016
6737	0	7121
6737	1	8182
6738	2	2634
6739	2	2618
6740	0	6199
6740	1	6319
6741	0	1383
6741	1	8469
6742	2	1536
6743	2	7967
6744	2	8397
6745	0	5206
6745	1	6167
6746	2	8583
6747	2	3550
6748	0	7128
6748	1	914
6749	2	8246
6750	0	874
6750	1	3534
6751	0	438
6751	1	927
6752	0	2234
6752	1	3294
6753	2	3374
6754	0	7128
6754	1	5649
6755	2	2705
6756	0	7974
6756	1	903
6757	0	2167
6757	1	903
6758	0	8189
6758	1	903
6759	0	1220
6759	1	5272
6760	0	2234
6760	1	7308
6761	0	5403
6761	1	654
6762	0	2253
6762	1	2611
6763	2	7695
6764	0	7229
6764	1	168
6765	0	7121
6765	1	3533
6766	0	1896
6766	1	7168
6767	0	3132
6767	1	7986
6768	0	3632
6768	1	7986
6769	0	6082
6769	1	8585
6770	2	5603
6771	0	2828
6771	1	8621
6772	0	4169
6772	1	6071
6773	0	4038
6773	1	7986
6774	0	8414
6774	1	6088
6775	2	2648
6776	0	1933
6776	1	7752
6777	0	224
6777	1	1822
6778	0	3842
6778	1	4736
6779	0	1898
6779	1	4656
6780	0	6933
6780	1	4656
6781	2	7823
6782	0	3132
6782	1	2156
6783	0	1900
6783	1	2956
6784	2	5245
6785	0	6336
6785	1	8017
6786	2	4289
6787	0	5936
6787	1	2956
6788	2	7013
6789	2	4985
6790	0	1220
6790	1	5649
6791	0	555
6791	1	6021
6792	0	1613
6792	1	927
6793	0	874
6793	1	6088
6794	0	7524
6794	1	2124
6795	0	398
6795	1	6
6796	0	2357
6796	1	2427
6797	2	6641
6798	2	6184
6799	2	1508
6800	2	1022
6801	2	358
6802	0	397
6802	1	4207
6803	2	7555
6804	0	7524
6804	1	3752
6805	0	5046
6805	1	6164
6806	0	4841
6806	1	4843
6807	0	2253
6807	1	6021
6808	0	3471
6808	1	2485
6809	2	3428
6810	2	4659
6811	2	5989
6812	0	7958
6812	1	2427
6813	0	6318
6813	1	903
6814	2	31
6815	2	5091
6816	0	2828
6816	1	4620
6817	2	1208
6818	2	5022
6819	0	7686
6819	1	5022
6820	0	6933
6820	1	7168
6821	0	8189
6821	1	3169
6822	2	7180
6823	0	1828
6823	1	1963
6824	2	819
6825	0	6967
6825	1	6167
6826	0	7296
6826	1	4620
6827	2	4161
6828	0	1581
6828	1	1963
6829	2	4973
6830	0	862
6830	1	7090
6831	0	8189
6831	1	7090
6832	0	5465
6832	1	6492
6833	2	2919
6834	0	6082
6834	1	2696
6835	0	3842
6835	1	8026
6836	2	3532
6837	0	7958
6837	1	2819
6838	0	4569
6838	1	3908
6839	0	4142
6839	1	3908
6840	2	2550
6841	2	5800
6842	2	2591
6843	0	7958
6843	1	3884
6844	0	481
6844	1	4309
6845	0	2357
6845	1	4309
6846	2	5247
6847	2	4042
6848	2	5120
6849	0	7686
6849	1	5780
6850	0	5902
6850	1	3294
6851	0	1383
6851	1	3294
6852	2	4061
6853	0	7121
6853	1	6885
6854	0	6336
6854	1	8585
6855	0	7686
6855	1	4814
6856	2	126
6857	2	8228
6858	2	4431
6859	0	7121
6859	1	6492
6860	0	7430
6860	1	6600
6861	0	1088
6861	1	5780
6862	0	7587
6862	1	6021
6863	2	6637
6864	0	3347
6864	1	7866
6865	0	1220
6865	1	4280
6866	0	590
6866	1	2611
6867	0	6082
6867	1	6021
6868	0	5936
6868	1	6899
6869	0	6849
6869	1	6899
6870	0	6522
6870	1	2398
6871	2	5578
6872	2	6321
